title:imagination, recorded:25.05.18 01.57.18, timestamp started:2018-05-18T23:49:29.303520+04:00            , sampling:64, subject:, labels:COUNTER_MEMS GYROX GYROY GYROZ ACCX ACCY ACCZ MAGX MAGY MAGZ TIME_STAMP_s TIME_STAMP_ms, chan:12, samples:11017, units:emotiv
16.000000, 8209.230469, 8146.153809, 8217.948242, 4209.230469, 8623.077148, 7064.102539, 8464.102539, 8321.025391, 8020.000000, 1788.000000, 35.384613
17.000000, 8202.050781, 8148.205078, 8211.794922, 4217.948730, 8586.153320, 7046.153809, 8464.102539, 8321.025391, 8018.974121, 1788.000000, 51.282051
18.000000, 8204.102539, 8142.051270, 8210.255859, 4221.025391, 8631.794922, 7084.102539, 8465.127930, 8318.974609, 8013.846191, 1788.000000, 67.179489
19.000000, 8196.922852, 8135.897461, 8209.230469, 4223.076660, 8637.948242, 7085.127930, 8462.050781, 8317.948242, 8018.974121, 1788.000000, 83.076920
20.000000, 8193.845703, 8142.051270, 8213.845703, 4221.025391, 8620.000000, 7072.820313, 8466.153320, 8321.025391, 8017.948730, 1788.000000, 98.974358
21.000000, 8194.872070, 8145.127930, 8214.872070, 4205.127930, 8604.102539, 7083.076660, 8462.050781, 8320.000000, 8017.948730, 1788.000000, 114.871796
22.000000, 8192.820313, 8147.179199, 8216.922852, 4196.922852, 8581.025391, 7083.076660, 8461.025391, 8322.050781, 8020.000000, 1788.000000, 130.256409
23.000000, 8193.845703, 8151.794434, 8216.922852, 4230.256348, 8612.820313, 7068.205078, 8461.025391, 8318.974609, 8018.974121, 1788.000000, 146.153839
24.000000, 8194.872070, 8156.922852, 8216.922852, 4218.974121, 8638.974609, 7105.127930, 8460.000000, 8322.050781, 8016.922852, 1788.000000, 162.051285
25.000000, 8200.000000, 8150.769043, 8213.845703, 4224.102539, 8582.050781, 7101.025391, 8462.050781, 8322.050781, 8016.922852, 1788.000000, 177.948715
26.000000, 8201.025391, 8148.205078, 8210.255859, 4263.076660, 8650.768555, 7101.025391, 8462.050781, 8314.872070, 8016.922852, 1788.000000, 193.333328
27.000000, 8198.974609, 8142.051270, 8221.025391, 4237.948730, 8632.820313, 7081.025391, 8463.077148, 8323.077148, 8015.897461, 1788.000000, 209.230759
28.000000, 8196.922852, 8142.051270, 8217.948242, 4180.000000, 8643.077148, 7094.871582, 8461.025391, 8302.050781, 8015.897461, 1788.000000, 224.615372
29.000000, 8191.794434, 8151.794434, 8216.922852, 4178.974121, 8598.974609, 7093.846191, 8461.025391, 8320.000000, 8015.897461, 1788.000000, 240.512817
30.000000, 8194.872070, 8156.922852, 8215.897461, 4194.871582, 8588.205078, 7086.153809, 8464.102539, 8320.000000, 8015.897461, 1788.000000, 256.410248
31.000000, 8194.872070, 8166.153809, 8212.820313, 4218.974121, 8586.153320, 7112.820313, 8460.000000, 8320.000000, 8016.922852, 1788.000000, 271.794861
32.000000, 8191.794434, 8169.230469, 8210.768555, 4246.153809, 8590.768555, 7087.179199, 8462.050781, 8320.000000, 8018.974121, 1788.000000, 287.692291
33.000000, 8196.922852, 8166.153809, 8220.000000, 4241.025391, 8621.025391, 7100.000000, 8460.000000, 8320.000000, 8012.820313, 1788.000000, 304.102570
34.000000, 8197.948242, 8162.051270, 8215.897461, 4217.948730, 8623.077148, 7104.102539, 8456.922852, 8322.050781, 8016.922852, 1788.000000, 319.487183
35.000000, 8201.025391, 8165.127930, 8220.000000, 4223.076660, 8642.050781, 7077.948730, 8460.000000, 8321.025391, 8016.922852, 1788.000000, 335.384613
36.000000, 8198.974609, 8167.179199, 8220.000000, 4198.974121, 8670.255859, 7090.256348, 8461.025391, 8324.102539, 8016.922852, 1788.000000, 351.282043
37.000000, 8196.922852, 8166.153809, 8218.974609, 4204.102539, 8598.974609, 7070.256348, 8461.025391, 8320.000000, 8013.846191, 1788.000000, 367.179474
38.000000, 8195.897461, 8167.179199, 8215.897461, 4218.974121, 8663.077148, 7081.025391, 8457.948242, 8322.050781, 8016.922852, 1788.000000, 383.076904
39.000000, 8194.872070, 8170.256348, 8213.845703, 4220.000000, 8632.820313, 7095.897461, 8462.050781, 8317.948242, 8012.820313, 1788.000000, 398.461517
40.000000, 8197.948242, 8167.179199, 8215.897461, 4217.948730, 8582.050781, 7083.076660, 8460.000000, 8320.000000, 8015.897461, 1788.000000, 414.358978
41.000000, 8195.897461, 8161.025391, 8214.872070, 4220.000000, 8636.922852, 7100.000000, 8455.897461, 8321.025391, 8015.897461, 1788.000000, 430.256409
42.000000, 8200.000000, 8161.025391, 8211.794922, 4213.846191, 8627.179688, 7096.922852, 8456.922852, 8320.000000, 8015.897461, 1788.000000, 445.641022
43.000000, 8201.025391, 8161.025391, 8210.768555, 4213.846191, 8591.794922, 7086.153809, 8458.974609, 8321.025391, 8014.871582, 1788.000000, 461.538452
44.000000, 8201.025391, 8166.153809, 8210.255859, 4210.256348, 8644.102539, 7102.051270, 8457.948242, 8317.948242, 8015.897461, 1788.000000, 476.923065
45.000000, 8202.050781, 8168.205078, 8210.768555, 4211.794922, 8597.948242, 7100.000000, 8460.000000, 8324.102539, 8015.897461, 1788.000000, 492.820496
46.000000, 8205.127930, 8171.794434, 8209.230469, 4215.897461, 8615.897461, 7097.948730, 8466.153320, 8343.077148, 8015.897461, 1788.000000, 508.717926
47.000000, 8201.025391, 8171.794434, 8210.768555, 4212.820313, 8636.922852, 7090.769043, 8458.974609, 8317.948242, 8014.871582, 1788.000000, 524.615356
48.000000, 8203.077148, 8173.846191, 8208.205078, 4210.256348, 8620.000000, 7098.974121, 8455.897461, 8321.025391, 8011.794434, 1788.000000, 540.000000
49.000000, 8201.025391, 8171.794434, 8209.230469, 4213.846191, 8591.794922, 7113.846191, 8462.050781, 8321.025391, 8017.948730, 1788.000000, 555.897400
50.000000, 8204.102539, 8165.127930, 8211.794922, 4217.948730, 8595.897461, 7084.102539, 8462.050781, 8324.102539, 8014.871582, 1788.000000, 571.794861
51.000000, 8195.897461, 8161.025391, 8212.820313, 4216.922852, 8606.153320, 7086.153809, 8460.000000, 8323.077148, 8014.871582, 1788.000000, 587.692322
52.000000, 8198.974609, 8162.051270, 8214.872070, 4221.025391, 8635.897461, 7088.205078, 8457.948242, 8321.025391, 8015.897461, 1788.000000, 603.589722
53.000000, 8197.948242, 8163.076660, 8213.845703, 4216.922852, 8665.127930, 7090.256348, 8456.922852, 8318.974609, 8016.922852, 1788.000000, 619.487183
54.000000, 8195.897461, 8170.256348, 8209.230469, 4211.794922, 8656.922852, 7109.230469, 8456.922852, 8325.127930, 8015.897461, 1788.000000, 635.384583
55.000000, 8195.897461, 8175.897461, 8209.230469, 4204.102539, 8629.230469, 7110.769043, 8465.127930, 8322.050781, 8012.820313, 1788.000000, 650.769226
56.000000, 8197.948242, 8174.871582, 8210.255859, 4220.000000, 8654.872070, 7118.974121, 8462.050781, 8322.050781, 8015.897461, 1788.000000, 666.666626
57.000000, 8200.000000, 8176.922852, 8209.230469, 4213.846191, 8573.845703, 7087.179199, 8462.050781, 8321.025391, 8013.846191, 1788.000000, 682.564087
58.000000, 8203.077148, 8168.205078, 8209.230469, 4222.051270, 8634.872070, 7085.127930, 8458.974609, 8323.077148, 8017.948730, 1788.000000, 698.461548
59.000000, 8202.050781, 8165.127930, 8212.820313, 4210.256348, 8576.922852, 7088.205078, 8460.000000, 8322.050781, 8015.897461, 1788.000000, 714.358948
60.000000, 8204.102539, 8167.179199, 8209.230469, 4202.051270, 8604.102539, 7097.948730, 8462.050781, 8327.179688, 8014.871582, 1788.000000, 730.256409
61.000000, 8198.974609, 8168.205078, 8209.230469, 4212.820313, 8644.102539, 7074.871582, 8463.077148, 8322.050781, 8017.948730, 1788.000000, 746.153809
62.000000, 8195.897461, 8168.205078, 8209.230469, 4201.025391, 8590.255859, 7110.256348, 8457.948242, 8320.000000, 8015.897461, 1788.000000, 761.538452
63.000000, 8197.948242, 8172.820313, 8205.127930, 4214.871582, 8620.000000, 7098.974121, 8464.102539, 8317.948242, 8014.871582, 1788.000000, 777.435852
0.000000, 8200.000000, 8170.256348, 8207.179688, 4223.076660, 8611.794922, 7086.153809, 8457.948242, 8323.077148, 8017.948730, 1788.000000, 793.333313
1.000000, 8200.000000, 8170.256348, 8208.205078, 4210.256348, 8628.205078, 7101.025391, 8463.077148, 8318.974609, 8013.846191, 1788.000000, 809.230774
2.000000, 8201.025391, 8172.820313, 8210.768555, 4218.974121, 8611.794922, 7097.948730, 8458.974609, 8320.000000, 8017.948730, 1788.000000, 824.615356
3.000000, 8200.000000, 8170.256348, 8203.077148, 4216.922852, 8623.077148, 7078.974121, 8463.077148, 8320.000000, 8015.897461, 1788.000000, 840.512817
4.000000, 8200.000000, 8166.153809, 8207.179688, 4210.769043, 8600.000000, 7089.230469, 8460.000000, 8322.050781, 8017.948730, 1788.000000, 855.897400
5.000000, 8201.025391, 8167.179199, 8210.768555, 4211.794922, 8615.897461, 7101.025391, 8460.000000, 8300.000000, 8014.871582, 1788.000000, 871.794861
6.000000, 8196.922852, 8170.256348, 8211.794922, 4214.871582, 8640.000000, 7075.897461, 8456.922852, 8322.050781, 8016.922852, 1788.000000, 887.692261
7.000000, 8198.974609, 8171.794434, 8209.230469, 4203.076660, 8631.794922, 7090.256348, 8463.077148, 8322.050781, 8016.922852, 1788.000000, 903.589722
8.000000, 8198.974609, 8165.127930, 8206.153320, 4224.102539, 8636.922852, 7091.794922, 8460.000000, 8317.948242, 8014.871582, 1788.000000, 918.974365
9.000000, 8196.922852, 8167.179199, 8211.794922, 4204.102539, 8597.948242, 7093.846191, 8463.077148, 8317.948242, 8016.922852, 1788.000000, 934.871765
10.000000, 8200.000000, 8173.846191, 8207.179688, 4217.948730, 8635.897461, 7094.871582, 8458.974609, 8317.948242, 8013.846191, 1788.000000, 950.769226
11.000000, 8203.077148, 8170.256348, 8205.127930, 4218.974121, 8571.794922, 7095.897461, 8465.127930, 8321.025391, 8017.948730, 1788.000000, 966.153809
12.000000, 8202.050781, 8165.127930, 8205.127930, 4208.205078, 8565.127930, 7094.871582, 8460.000000, 8320.000000, 8015.897461, 1788.000000, 982.051270
13.000000, 8196.922852, 8160.000000, 8207.179688, 4210.769043, 8596.922852, 7112.820313, 8461.025391, 8320.000000, 8017.948730, 1788.000000, 997.948669
14.000000, 8201.025391, 8157.948730, 8221.025391, 4215.897461, 8629.230469, 7087.179199, 8458.974609, 8318.974609, 8014.871582, 1789.000000, 13.333333
15.000000, 8194.872070, 8164.102539, 8223.077148, 4195.897461, 8581.025391, 7060.000000, 8461.025391, 8320.000000, 8014.871582, 1789.000000, 29.230768
16.000000, 8193.845703, 8177.948730, 8214.872070, 4175.897461, 8621.025391, 7095.897461, 8461.025391, 8302.050781, 8014.871582, 1789.000000, 44.615383
17.000000, 8192.820313, 8181.025391, 8210.768555, 4192.820313, 8622.050781, 7102.051270, 8463.077148, 8321.025391, 8017.948730, 1789.000000, 60.512817
18.000000, 8194.872070, 8182.051270, 8202.050781, 4205.127930, 8617.948242, 7104.102539, 8460.000000, 8320.000000, 8017.948730, 1789.000000, 76.410255
19.000000, 8198.974609, 8181.025391, 8205.127930, 4230.769043, 8598.974609, 7113.846191, 8460.000000, 8320.000000, 8015.897461, 1789.000000, 92.307693
20.000000, 8204.102539, 8176.922852, 8211.794922, 4230.256348, 8602.050781, 7112.820313, 8464.102539, 8322.050781, 8015.897461, 1789.000000, 108.205124
21.000000, 8208.205078, 8170.256348, 8210.768555, 4215.897461, 8625.127930, 7097.948730, 8467.179688, 8317.948242, 8015.897461, 1789.000000, 123.589737
22.000000, 8204.102539, 8170.256348, 8216.922852, 4205.127930, 8596.922852, 7081.025391, 8461.025391, 8321.025391, 8018.974121, 1789.000000, 139.487183
23.000000, 8201.025391, 8163.076660, 8215.897461, 4204.102539, 8587.179688, 7074.871582, 8461.025391, 8318.974609, 8015.897461, 1789.000000, 155.384613
24.000000, 8197.948242, 8161.025391, 8212.820313, 4223.076660, 8626.153320, 7070.256348, 8458.974609, 8317.948242, 8013.846191, 1789.000000, 171.282043
25.000000, 8193.845703, 8162.051270, 8213.845703, 4220.000000, 8637.948242, 7098.974121, 8465.127930, 8318.974609, 8014.871582, 1789.000000, 186.666656
26.000000, 8184.102539, 8165.127930, 8214.872070, 4215.897461, 8611.794922, 7105.127930, 8460.000000, 8317.948242, 8015.897461, 1789.000000, 202.564102
27.000000, 8189.230469, 8162.051270, 8222.050781, 4207.179199, 8629.230469, 7122.051270, 8463.077148, 8320.000000, 8011.794434, 1789.000000, 218.461533
28.000000, 8192.820313, 8165.127930, 8218.974609, 4196.922852, 8641.025391, 7127.179199, 8457.948242, 8321.025391, 8013.846191, 1789.000000, 234.358963
29.000000, 8198.974609, 8166.153809, 8216.922852, 4205.127930, 8583.077148, 7086.153809, 8461.025391, 8325.127930, 8013.846191, 1789.000000, 249.743576
30.000000, 8196.922852, 8164.102539, 8217.948242, 4215.897461, 8627.179688, 7111.794922, 8462.050781, 8314.872070, 8015.897461, 1789.000000, 265.641022
31.000000, 8196.922852, 8171.794434, 8212.820313, 4213.846191, 8605.127930, 7096.922852, 8463.077148, 8321.025391, 8016.922852, 1789.000000, 281.538452
32.000000, 8198.974609, 8167.179199, 8209.230469, 4215.897461, 8590.768555, 7114.871582, 8460.000000, 8315.897461, 8012.820313, 1789.000000, 297.435883
33.000000, 8201.025391, 8162.051270, 8206.153320, 4242.051270, 8641.025391, 7107.179199, 8460.000000, 8321.025391, 8018.974121, 1789.000000, 313.333313
34.000000, 8197.948242, 8162.051270, 8222.050781, 4215.897461, 8618.974609, 7080.000000, 8464.102539, 8322.050781, 8015.897461, 1789.000000, 328.717926
35.000000, 8193.845703, 8166.153809, 8215.897461, 4177.948730, 8595.897461, 7098.974121, 8457.948242, 8321.025391, 8012.820313, 1789.000000, 344.615387
36.000000, 8196.922852, 8174.871582, 8214.872070, 4185.127930, 8645.127930, 7103.076660, 8461.025391, 8322.050781, 8015.897461, 1789.000000, 360.512817
37.000000, 8195.897461, 8175.897461, 8210.768555, 4210.256348, 8621.025391, 7091.794922, 8461.025391, 8321.025391, 8012.820313, 1789.000000, 375.897430
38.000000, 8191.794434, 8180.000000, 8204.102539, 4223.076660, 8633.845703, 7090.256348, 8465.127930, 8322.050781, 8013.846191, 1789.000000, 391.794861
39.000000, 8196.922852, 8183.076660, 8209.230469, 4235.897461, 8643.077148, 7106.153809, 8457.948242, 8321.025391, 8015.897461, 1789.000000, 407.692291
40.000000, 8201.025391, 8184.102539, 8210.255859, 4231.794922, 8624.102539, 7095.897461, 8462.050781, 8324.102539, 8013.846191, 1789.000000, 423.589722
41.000000, 8203.077148, 8180.000000, 8211.794922, 4222.051270, 8612.820313, 7100.000000, 8463.077148, 8322.050781, 8015.897461, 1789.000000, 438.974335
42.000000, 8205.127930, 8173.846191, 8214.872070, 4207.179199, 8593.845703, 7089.230469, 8463.077148, 8317.948242, 8015.897461, 1789.000000, 454.871796
43.000000, 8203.077148, 8171.794434, 8217.948242, 4208.205078, 8653.845703, 7088.205078, 8468.205078, 8320.000000, 8016.922852, 1789.000000, 470.769226
44.000000, 8197.948242, 8170.256348, 8217.948242, 4201.025391, 8655.897461, 7081.025391, 8464.102539, 8321.025391, 8016.922852, 1789.000000, 486.666656
45.000000, 8194.872070, 8170.256348, 8218.974609, 4205.127930, 8594.872070, 7049.230469, 8458.974609, 8321.025391, 8014.871582, 1789.000000, 502.051270
46.000000, 8190.769043, 8172.820313, 8211.794922, 4200.000000, 8615.897461, 7090.256348, 8462.050781, 8322.050781, 8016.922852, 1789.000000, 517.948730
47.000000, 8194.872070, 8168.205078, 8212.820313, 4204.102539, 8606.153320, 7112.820313, 8466.153320, 8323.077148, 8015.897461, 1789.000000, 533.846130
48.000000, 8194.872070, 8171.794434, 8210.768555, 4210.256348, 8603.077148, 7106.153809, 8460.000000, 8321.025391, 8017.948730, 1789.000000, 549.230774
49.000000, 8198.974609, 8166.153809, 8208.205078, 4215.897461, 8610.768555, 7104.102539, 8458.974609, 8318.974609, 8014.871582, 1789.000000, 565.128174
50.000000, 8205.127930, 8171.794434, 8208.205078, 4213.846191, 8596.922852, 7090.256348, 8461.025391, 8320.000000, 8013.846191, 1789.000000, 581.025635
51.000000, 8209.230469, 8169.230469, 8205.127930, 4225.127930, 8656.922852, 7094.871582, 8461.025391, 8321.025391, 8014.871582, 1789.000000, 596.410217
52.000000, 8209.230469, 8167.179199, 8209.230469, 4228.205078, 8627.179688, 7080.000000, 8465.127930, 8320.000000, 8017.948730, 1789.000000, 612.307678
53.000000, 8206.153320, 8165.127930, 8210.255859, 4213.846191, 8580.000000, 7058.974121, 8464.102539, 8321.025391, 8015.897461, 1789.000000, 628.205139
54.000000, 8203.077148, 8163.076660, 8216.922852, 4202.051270, 8576.922852, 7081.025391, 8458.974609, 8321.025391, 8015.897461, 1789.000000, 643.589722
55.000000, 8201.025391, 8165.127930, 8211.794922, 4220.000000, 8628.205078, 7090.256348, 8462.050781, 8321.025391, 8015.897461, 1789.000000, 659.487183
56.000000, 8197.948242, 8160.000000, 8209.230469, 4209.230469, 8640.000000, 7091.794922, 8460.000000, 8323.077148, 8015.897461, 1789.000000, 675.384583
57.000000, 8198.974609, 8161.025391, 8210.768555, 4213.846191, 8613.845703, 7101.025391, 8463.077148, 8321.025391, 8018.974121, 1789.000000, 691.282043
58.000000, 8195.897461, 8163.076660, 8211.794922, 4209.230469, 8573.845703, 7108.205078, 8457.948242, 8320.000000, 8013.846191, 1789.000000, 707.179443
59.000000, 8192.820313, 8161.025391, 8217.948242, 4216.922852, 8637.948242, 7108.205078, 8463.077148, 8320.000000, 8016.922852, 1789.000000, 722.564087
60.000000, 8198.974609, 8163.076660, 8214.872070, 4211.794922, 8601.025391, 7091.794922, 8462.050781, 8321.025391, 8014.871582, 1789.000000, 738.974365
61.000000, 8201.025391, 8168.205078, 8214.872070, 4206.153809, 8576.922852, 7095.897461, 8458.974609, 8317.948242, 8015.897461, 1789.000000, 754.358948
62.000000, 8201.025391, 8167.179199, 8210.255859, 4203.076660, 8592.820313, 7089.230469, 8466.153320, 8320.000000, 8017.948730, 1789.000000, 770.256409
63.000000, 8200.000000, 8168.205078, 8211.794922, 4210.769043, 8634.872070, 7096.922852, 8460.000000, 8320.000000, 8014.871582, 1789.000000, 786.153809
0.000000, 8196.922852, 8171.794434, 8211.794922, 4210.769043, 8634.872070, 7097.948730, 8462.050781, 8324.102539, 8016.922852, 1789.000000, 801.538452
1.000000, 8197.948242, 8170.769043, 8210.255859, 4213.846191, 8577.948242, 7085.127930, 8461.025391, 8318.974609, 8016.922852, 1789.000000, 817.435852
2.000000, 8197.948242, 8171.794434, 8210.768555, 4220.000000, 8632.820313, 7094.871582, 8460.000000, 8324.102539, 8014.871582, 1789.000000, 832.820496
3.000000, 8196.922852, 8166.153809, 8217.948242, 4208.205078, 8614.872070, 7117.948730, 8458.974609, 8321.025391, 8017.948730, 1789.000000, 848.717957
4.000000, 8198.974609, 8168.205078, 8214.872070, 4218.974121, 8626.153320, 7090.256348, 8463.077148, 8323.077148, 8014.871582, 1789.000000, 864.615356
5.000000, 8197.948242, 8166.153809, 8210.255859, 4218.974121, 8637.948242, 7092.820313, 8461.025391, 8320.000000, 8014.871582, 1789.000000, 880.000000
6.000000, 8203.077148, 8166.153809, 8211.794922, 4212.820313, 8591.794922, 7085.127930, 8460.000000, 8321.025391, 8013.846191, 1789.000000, 895.897400
7.000000, 8200.000000, 8165.127930, 8212.820313, 4198.974121, 8590.768555, 7088.205078, 8462.050781, 8318.974609, 8013.846191, 1789.000000, 911.794861
8.000000, 8198.974609, 8170.256348, 8210.768555, 4207.179199, 8574.872070, 7085.127930, 8460.000000, 8320.000000, 8017.948730, 1789.000000, 927.692261
9.000000, 8204.102539, 8171.794434, 8210.255859, 4216.922852, 8631.794922, 7100.000000, 8464.102539, 8332.820313, 8016.922852, 1789.000000, 943.076904
10.000000, 8203.077148, 8171.794434, 8210.768555, 4218.974121, 8612.820313, 7092.820313, 8463.077148, 8321.025391, 8014.871582, 1789.000000, 958.974365
11.000000, 8203.077148, 8167.179199, 8210.768555, 4218.974121, 8596.922852, 7072.820313, 8461.025391, 8332.820313, 8014.871582, 1789.000000, 974.871765
12.000000, 8202.050781, 8162.051270, 8211.794922, 4210.256348, 8632.820313, 7098.974121, 8462.050781, 8322.050781, 8012.820313, 1789.000000, 990.769226
13.000000, 8196.922852, 8160.000000, 8214.872070, 4220.000000, 8616.922852, 7070.769043, 8465.127930, 8317.948242, 8013.846191, 1790.000000, 6.153846
14.000000, 8198.974609, 8163.076660, 8210.768555, 4207.179199, 8644.102539, 7089.230469, 8463.077148, 8316.922852, 8016.922852, 1790.000000, 22.051281
15.000000, 8196.922852, 8166.153809, 8214.872070, 4213.846191, 8601.025391, 7078.974121, 8462.050781, 8322.050781, 8016.922852, 1790.000000, 37.948715
16.000000, 8196.922852, 8170.256348, 8210.768555, 4204.102539, 8600.000000, 7117.948730, 8461.025391, 8318.974609, 8016.922852, 1790.000000, 53.333332
17.000000, 8193.845703, 8163.076660, 8213.845703, 4203.076660, 8647.179688, 7101.025391, 8457.948242, 8323.077148, 8017.948730, 1790.000000, 69.743591
18.000000, 8194.872070, 8163.076660, 8214.872070, 4209.230469, 8606.153320, 7120.000000, 8462.050781, 8318.974609, 8013.846191, 1790.000000, 85.128204
19.000000, 8200.000000, 8170.769043, 8214.872070, 4222.051270, 8590.255859, 7102.051270, 8462.050781, 8317.948242, 8015.897461, 1790.000000, 101.025635
20.000000, 8202.050781, 8166.153809, 8213.845703, 4233.846191, 8642.050781, 7090.256348, 8458.974609, 8318.974609, 8016.922852, 1790.000000, 116.923073
21.000000, 8200.000000, 8154.871582, 8210.768555, 4197.948730, 8640.000000, 7121.025391, 8458.974609, 8322.050781, 8014.871582, 1790.000000, 132.820511
22.000000, 8200.000000, 8160.000000, 8211.794922, 4207.179199, 8622.050781, 7100.000000, 8465.127930, 8320.000000, 8018.974121, 1790.000000, 148.205124
23.000000, 8198.974609, 8155.897461, 8217.948242, 4226.153809, 8610.255859, 7070.256348, 8464.102539, 8320.000000, 8015.897461, 1790.000000, 164.102554
24.000000, 8196.922852, 8156.922852, 8226.153320, 4195.897461, 8638.974609, 7096.922852, 8460.000000, 8320.000000, 8012.820313, 1790.000000, 180.000000
25.000000, 8194.872070, 8170.769043, 8222.050781, 4186.153809, 8582.050781, 7086.153809, 8457.948242, 8317.948242, 8016.922852, 1790.000000, 195.384613
26.000000, 8193.845703, 8180.000000, 8218.974609, 4194.871582, 8635.897461, 7123.076660, 8461.025391, 8324.102539, 8013.846191, 1790.000000, 211.282043
27.000000, 8195.897461, 8180.000000, 8212.820313, 4210.256348, 8558.974609, 7110.769043, 8461.025391, 8322.050781, 8016.922852, 1790.000000, 227.179489
28.000000, 8200.000000, 8182.051270, 8211.794922, 4229.230469, 8563.077148, 7103.076660, 8461.025391, 8324.102539, 8016.922852, 1790.000000, 242.564102
29.000000, 8205.127930, 8176.922852, 8213.845703, 4230.256348, 8623.077148, 7111.794922, 8462.050781, 8323.077148, 8012.820313, 1790.000000, 258.461517
30.000000, 8205.127930, 8168.205078, 8214.872070, 4210.769043, 8583.077148, 7089.230469, 8460.000000, 8318.974609, 8016.922852, 1790.000000, 274.358978
31.000000, 8206.153320, 8163.076660, 8218.974609, 4214.871582, 8631.794922, 7075.897461, 8464.102539, 8322.050781, 8014.871582, 1790.000000, 289.743591
32.000000, 8202.050781, 8157.948730, 8216.922852, 4209.230469, 8602.050781, 7068.205078, 8460.000000, 8317.948242, 8014.871582, 1790.000000, 305.641022
33.000000, 8193.845703, 8152.820313, 8218.974609, 4204.102539, 8606.153320, 7088.205078, 8460.000000, 8321.025391, 8014.871582, 1790.000000, 321.538452
34.000000, 8190.769043, 8154.871582, 8215.897461, 4225.127930, 8623.077148, 7082.051270, 8460.000000, 8351.794922, 8013.846191, 1790.000000, 336.923065
35.000000, 8184.102539, 8157.948730, 8217.948242, 4209.230469, 8620.000000, 7112.820313, 8465.127930, 8322.050781, 8014.871582, 1790.000000, 352.820496
36.000000, 8186.153809, 8157.948730, 8218.974609, 4211.794922, 8578.974609, 7111.794922, 8461.025391, 8318.974609, 8011.794434, 1790.000000, 368.717926
37.000000, 8195.897461, 8168.205078, 8221.025391, 4213.846191, 8580.000000, 7106.153809, 8461.025391, 8318.974609, 8015.897461, 1790.000000, 384.102570
38.000000, 8198.974609, 8174.871582, 8212.820313, 4212.820313, 8654.872070, 7129.230469, 8460.000000, 8321.025391, 8013.846191, 1790.000000, 400.000000
39.000000, 8198.974609, 8171.794434, 8216.922852, 4229.230469, 8635.897461, 7105.127930, 8460.000000, 8318.974609, 8015.897461, 1790.000000, 415.897430
40.000000, 8201.025391, 8173.846191, 8213.845703, 4210.769043, 8618.974609, 7105.127930, 8458.974609, 8323.077148, 8015.897461, 1790.000000, 431.794861
41.000000, 8207.179688, 8164.102539, 8211.794922, 4209.230469, 8618.974609, 7113.846191, 8460.000000, 8318.974609, 8014.871582, 1790.000000, 447.179474
42.000000, 8205.127930, 8161.025391, 8210.255859, 4236.922852, 8651.794922, 7110.769043, 8462.050781, 8323.077148, 8013.846191, 1790.000000, 463.076904
43.000000, 8204.102539, 8154.871582, 8218.974609, 4211.794922, 8601.025391, 7069.230469, 8461.025391, 8333.845703, 8016.922852, 1790.000000, 478.974335
44.000000, 8196.922852, 8154.871582, 8221.025391, 4182.051270, 8586.153320, 7108.205078, 8457.948242, 8321.025391, 8013.846191, 1790.000000, 494.358948
45.000000, 8191.794434, 8170.256348, 8216.922852, 4190.256348, 8629.230469, 7094.871582, 8460.000000, 8325.127930, 8015.897461, 1790.000000, 510.256409
46.000000, 8191.794434, 8170.256348, 8210.768555, 4220.000000, 8596.922852, 7095.897461, 8465.127930, 8322.050781, 8013.846191, 1790.000000, 525.640991
47.000000, 8195.897461, 8173.846191, 8210.255859, 4220.000000, 8591.794922, 7122.051270, 8460.000000, 8316.922852, 8014.871582, 1790.000000, 541.538452
48.000000, 8197.948242, 8172.820313, 8212.820313, 4237.948730, 8618.974609, 7124.102539, 8461.025391, 8322.050781, 8012.820313, 1790.000000, 557.435913
49.000000, 8206.153320, 8168.205078, 8217.948242, 4236.922852, 8597.948242, 7115.897461, 8460.000000, 8321.025391, 8018.974121, 1790.000000, 572.820496
50.000000, 8207.179688, 8165.127930, 8221.025391, 4209.230469, 8618.974609, 7122.051270, 8460.000000, 8321.025391, 8015.897461, 1790.000000, 588.717957
51.000000, 8209.230469, 8168.205078, 8220.000000, 4222.051270, 8667.179688, 7090.769043, 8461.025391, 8317.948242, 8014.871582, 1790.000000, 604.615356
52.000000, 8202.050781, 8164.102539, 8218.974609, 4201.025391, 8655.897461, 7100.000000, 8460.000000, 8314.872070, 8014.871582, 1790.000000, 620.000000
53.000000, 8196.922852, 8162.051270, 8217.948242, 4210.256348, 8593.845703, 7063.076660, 8461.025391, 8321.025391, 8015.897461, 1790.000000, 635.897400
54.000000, 8191.794434, 8161.025391, 8215.897461, 4215.897461, 8633.845703, 7078.974121, 8457.948242, 8324.102539, 8012.820313, 1790.000000, 651.794861
55.000000, 8188.205078, 8162.051270, 8218.974609, 4205.127930, 8667.179688, 7117.948730, 8460.000000, 8320.000000, 8014.871582, 1790.000000, 667.692322
56.000000, 8187.179199, 8157.948730, 8217.948242, 4206.153809, 8624.102539, 7104.102539, 8454.872070, 8321.025391, 8015.897461, 1790.000000, 683.589722
57.000000, 8190.256348, 8157.948730, 8212.820313, 4210.256348, 8620.000000, 7115.897461, 8463.077148, 8322.050781, 8015.897461, 1790.000000, 699.487183
